Category,Relation,Dataset,models,f1_score,Precision,Recall,Execution_Time
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,bert-base-uncased,0.16666666666666669,0.09090909090909091,1.0,40.29399800300598
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,distilbert-base-uncased,0.16666666666666669,0.09090909090909091,1.0,29.718396186828613
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,sentence-transformers/all-MiniLM-L6-v2,0.16666666666666669,0.09090909090909091,1.0,20.88894009590149
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,albert-base-v2,0.0,0.0,0.0,43.95801019668579
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,facebook/bart-base,0.0,0.0,0.0,105.10326886177063
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,gpt,0.16666666666666669,0.09090909090909091,1.0,27.972268104553223
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac4_av,roberta-base,0.0,0.0,0.0,40.76470136642456
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac2_av,bert-base-uncased,0.6666666666666666,0.5625,0.8181818181818182,105.19818305969238
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac2_av,distilbert-base-uncased,0.8148148148148148,0.6875,1.0,75.88342595100403
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac2_av,sentence-transformers/all-MiniLM-L6-v2,0.8148148148148148,0.6875,1.0,69.4009690284729
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac2_av,albert-base-v2,0.8148148148148148,0.6875,1.0,120.0692868232727
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac2_av,facebook/bart-base,0.7407407407407406,0.625,0.9090909090909091,286.32451009750366
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac2_av,gpt,0.8148148148148148,0.6875,1.0,75.01680207252502
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac2_av,roberta-base,0.6666666666666666,0.5625,0.8181818181818182,129.62133502960205
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac4_av,bert-base-uncased,0.7272727272727272,0.6666666666666666,0.8,166.3025999069214
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac4_av,distilbert-base-uncased,0.606060606060606,0.5555555555555556,0.6666666666666666,118.66824698448181
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac4_av,sentence-transformers/all-MiniLM-L6-v2,0.9090909090909091,0.8333333333333334,1.0,84.75286197662354
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac4_av,albert-base-v2,0.8484848484848485,0.7777777777777778,0.9333333333333333,179.53108096122742
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac4_av,facebook/bart-base,0.8484848484848485,0.7777777777777778,0.9333333333333333,412.6184928417206
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac4_av,gpt,0.7272727272727272,0.6666666666666666,0.8,107.05152201652527
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac4_av,roberta-base,0.9090909090909091,0.8333333333333334,1.0,198.76377487182617
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac2_av,bert-base-uncased,0.4,0.2857142857142857,0.6666666666666666,84.20259618759155
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac2_av,distilbert-base-uncased,0.6,0.42857142857142855,1.0,65.36069011688232
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac2_av,sentence-transformers/all-MiniLM-L6-v2,0.3,0.21428571428571427,0.5,41.76818513870239
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac2_av,albert-base-v2,0.4,0.2857142857142857,0.6666666666666666,95.61179208755493
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac2_av,facebook/bart-base,0.5,0.35714285714285715,0.8333333333333334,207.93542575836182
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac2_av,gpt,0.4,0.2857142857142857,0.6666666666666666,50.981683015823364
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac2_av,roberta-base,0.5,0.35714285714285715,0.8333333333333334,92.55161118507385
TPC-DI,Semantically-Joinable,prospect_both_50_30_ec_av,bert-base-uncased,0.5,0.35714285714285715,0.8333333333333334,63.841081857681274
TPC-DI,Semantically-Joinable,prospect_both_50_30_ec_av,distilbert-base-uncased,0.5,0.35714285714285715,0.8333333333333334,44.60270810127258
TPC-DI,Semantically-Joinable,prospect_both_50_30_ec_av,sentence-transformers/all-MiniLM-L6-v2,0.6,0.42857142857142855,1.0,36.660367012023926
TPC-DI,Semantically-Joinable,prospect_both_50_30_ec_av,albert-base-v2,0.4,0.2857142857142857,0.6666666666666666,974.5554580688477
TPC-DI,Semantically-Joinable,prospect_both_50_30_ec_av,facebook/bart-base,0.5,0.35714285714285715,0.8333333333333334,294.25672793388367
TPC-DI,Semantically-Joinable,prospect_both_50_30_ec_av,gpt,0.6,0.42857142857142855,1.0,56.909799098968506
TPC-DI,Semantically-Joinable,prospect_both_50_30_ec_av,roberta-base,0.5,0.35714285714285715,0.8333333333333334,184.88064312934875
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac5_av,bert-base-uncased,0.4444444444444444,0.375,0.5454545454545454,2828.607444047928
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac5_av,distilbert-base-uncased,0.5185185185185185,0.4375,0.6363636363636364,970.9366331100464
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac5_av,sentence-transformers/all-MiniLM-L6-v2,0.5925925925925926,0.5,0.7272727272727273,50.145129919052124
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac5_av,albert-base-v2,0.4444444444444444,0.375,0.5454545454545454,256.2256577014923
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac5_av,facebook/bart-base,0.4444444444444444,0.375,0.5454545454545454,1655.1811759471893
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac5_av,gpt,0.8148148148148148,0.6875,1.0,13129.633567810059
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac5_av,roberta-base,0.3703703703703703,0.3125,0.45454545454545453,2835.7258911132812
TPC-DI,Semantically-Joinable,prospect_vertical_70_ec_av,bert-base-uncased,0.9090909090909091,0.8333333333333334,1.0,135.0274670124054
TPC-DI,Semantically-Joinable,prospect_vertical_70_ec_av,distilbert-base-uncased,0.8484848484848485,0.7777777777777778,0.9333333333333333,4127.999264001846
TPC-DI,Semantically-Joinable,prospect_vertical_70_ec_av,sentence-transformers/all-MiniLM-L6-v2,0.8484848484848485,0.7777777777777778,0.9333333333333333,1261.9631249904633
TPC-DI,Semantically-Joinable,prospect_vertical_70_ec_av,albert-base-v2,0.8484848484848485,0.7777777777777778,0.9333333333333333,469.8538889884949
TPC-DI,Semantically-Joinable,prospect_vertical_70_ec_av,facebook/bart-base,0.8484848484848485,0.7777777777777778,0.9333333333333333,369.31211590766907
TPC-DI,Semantically-Joinable,prospect_vertical_70_ec_av,gpt,0.9090909090909091,0.8333333333333334,1.0,97.97449517250061
TPC-DI,Semantically-Joinable,prospect_vertical_70_ec_av,roberta-base,0.9090909090909091,0.8333333333333334,1.0,165.69354391098022
TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,bert-base-uncased,0.16666666666666669,0.09090909090909091,1.0,37.798583984375
TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,distilbert-base-uncased,0.16666666666666669,0.09090909090909091,1.0,26.898561000823975
TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,sentence-transformers/all-MiniLM-L6-v2,0.16666666666666669,0.09090909090909091,1.0,19.040709972381592
TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,albert-base-v2,0.0,0.0,0.0,37.50436186790466
TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,facebook/bart-base,0.0,0.0,0.0,91.53495287895203
TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,gpt,0.16666666666666669,0.09090909090909091,1.0,26.11153221130371
TPC-DI,Semantically-Joinable,prospect_both_50_1_ec_av,roberta-base,0.16666666666666669,0.09090909090909091,1.0,44.71061611175537
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac3_av,bert-base-uncased,0.8484848484848485,0.7777777777777778,0.9333333333333333,130.05170822143555
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac3_av,distilbert-base-uncased,0.8484848484848485,0.7777777777777778,0.9333333333333333,97.15013194084167
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac3_av,sentence-transformers/all-MiniLM-L6-v2,0.9090909090909091,0.8333333333333334,1.0,92.8190758228302
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac3_av,albert-base-v2,0.8484848484848485,0.7777777777777778,0.9333333333333333,177.43044567108154
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac3_av,facebook/bart-base,0.7272727272727272,0.6666666666666666,0.8,374.951553106308
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac3_av,gpt,0.9090909090909091,0.8333333333333334,1.0,98.41133284568787
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac3_av,roberta-base,0.8484848484848485,0.7777777777777778,0.9333333333333333,220.50274085998535
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac5_av,bert-base-uncased,0.5,0.35714285714285715,0.8333333333333334,92.42442107200623
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac5_av,distilbert-base-uncased,0.4,0.2857142857142857,0.6666666666666666,65.67516899108887
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac5_av,sentence-transformers/all-MiniLM-L6-v2,0.5,0.35714285714285715,0.8333333333333334,48.30396318435669
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac5_av,albert-base-v2,0.4,0.2857142857142857,0.6666666666666666,110.58036470413208
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac5_av,facebook/bart-base,0.3,0.21428571428571427,0.5,223.06231498718262
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac5_av,gpt,0.3,0.21428571428571427,0.5,65.60970115661621
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac5_av,roberta-base,0.5,0.35714285714285715,0.8333333333333334,84.80492091178894
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac1_av,bert-base-uncased,0.8148148148148148,0.6875,1.0,92.56166315078735
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac1_av,distilbert-base-uncased,0.8148148148148148,0.6875,1.0,63.671103954315186
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac1_av,sentence-transformers/all-MiniLM-L6-v2,0.8148148148148148,0.6875,1.0,46.24757242202759
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac1_av,albert-base-v2,0.7407407407407406,0.625,0.9090909090909091,90.02528500556946
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac1_av,facebook/bart-base,0.8148148148148148,0.6875,1.0,226.31316304206848
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac1_av,gpt,0.8148148148148148,0.6875,1.0,66.926589012146
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac1_av,roberta-base,0.7407407407407406,0.625,0.9090909090909091,122.49602603912354
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac1_av,bert-base-uncased,0.4,0.2857142857142857,0.6666666666666666,70.11800074577332
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac1_av,distilbert-base-uncased,0.5,0.35714285714285715,0.8333333333333334,57.141865968704224
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac1_av,sentence-transformers/all-MiniLM-L6-v2,0.4,0.2857142857142857,0.6666666666666666,41.2826361656189
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac1_av,albert-base-v2,0.5,0.35714285714285715,0.8333333333333334,70.066575050354
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac1_av,facebook/bart-base,0.5,0.35714285714285715,0.8333333333333334,179.79072380065918
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac1_av,gpt,0.6,0.42857142857142855,1.0,40.06050777435303
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac1_av,roberta-base,0.4,0.2857142857142857,0.6666666666666666,61.6707980632782
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,bert-base-uncased,0.16666666666666669,0.09090909090909091,1.0,34.10137128829956
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,distilbert-base-uncased,0.16666666666666669,0.09090909090909091,1.0,25.097167015075684
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,sentence-transformers/all-MiniLM-L6-v2,0.16666666666666669,0.09090909090909091,1.0,18.56871509552002
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,albert-base-v2,0.0,0.0,0.0,34.76727485656738
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,facebook/bart-base,0.0,0.0,0.0,87.97068786621094
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,gpt,0.16666666666666669,0.09090909090909091,1.0,27.615480184555054
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac3_av,roberta-base,0.16666666666666669,0.09090909090909091,1.0,37.58131289482117
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,bert-base-uncased,0.16666666666666669,0.09090909090909091,1.0,33.56752109527588
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,distilbert-base-uncased,0.16666666666666669,0.09090909090909091,1.0,23.843770027160645
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,sentence-transformers/all-MiniLM-L6-v2,0.16666666666666669,0.09090909090909091,1.0,17.521897077560425
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,albert-base-v2,0.0,0.0,0.0,35.68820595741272
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,facebook/bart-base,0.0,0.0,0.0,87.52898383140564
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,gpt,0.16666666666666669,0.09090909090909091,1.0,27.72883129119873
TPC-DI,Semantically-Joinable,prospect_both_50_1_ac2_av,roberta-base,0.16666666666666669,0.09090909090909091,1.0,43.501492977142334
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac4_av,bert-base-uncased,0.6666666666666666,0.5625,0.8181818181818182,89.3824110031128
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac4_av,distilbert-base-uncased,0.5185185185185185,0.4375,0.6363636363636364,66.44816422462463
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac4_av,sentence-transformers/all-MiniLM-L6-v2,0.4444444444444444,0.375,0.5454545454545454,49.950453996658325
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac4_av,albert-base-v2,0.5925925925925926,0.5,0.7272727272727273,91.30439591407776
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac4_av,facebook/bart-base,0.5925925925925926,0.5,0.7272727272727273,222.1226508617401
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac4_av,gpt,0.5185185185185185,0.4375,0.6363636363636364,58.76871609687805
TPC-DI,Semantically-Joinable,prospect_both_50_50_ac4_av,roberta-base,0.4444444444444444,0.375,0.5454545454545454,101.86833596229553
TPC-DI,Semantically-Joinable,prospect_vertical_50_ec_av,bert-base-uncased,0.8148148148148148,0.6875,1.0,102.93122792243958
TPC-DI,Semantically-Joinable,prospect_vertical_50_ec_av,distilbert-base-uncased,0.8148148148148148,0.6875,1.0,85.99064421653748
TPC-DI,Semantically-Joinable,prospect_vertical_50_ec_av,sentence-transformers/all-MiniLM-L6-v2,0.8148148148148148,0.6875,1.0,57.269612073898315
TPC-DI,Semantically-Joinable,prospect_vertical_50_ec_av,albert-base-v2,0.8148148148148148,0.6875,1.0,128.6058120727539
TPC-DI,Semantically-Joinable,prospect_vertical_50_ec_av,facebook/bart-base,0.8148148148148148,0.6875,1.0,290.7534730434418
TPC-DI,Semantically-Joinable,prospect_vertical_50_ec_av,gpt,0.8148148148148148,0.6875,1.0,78.99310374259949
TPC-DI,Semantically-Joinable,prospect_vertical_50_ec_av,roberta-base,0.8148148148148148,0.6875,1.0,125.43431091308594
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac2_av,bert-base-uncased,0.9090909090909091,0.8333333333333334,1.0,111.5670850276947
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac2_av,distilbert-base-uncased,0.9090909090909091,0.8333333333333334,1.0,103.76550698280334
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac2_av,sentence-transformers/all-MiniLM-L6-v2,0.9090909090909091,0.8333333333333334,1.0,63.39522099494934
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac2_av,albert-base-v2,0.7878787878787877,0.7222222222222222,0.8666666666666667,167.4399869441986
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac2_av,facebook/bart-base,0.9090909090909091,0.8333333333333334,1.0,297.6841850280762
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac2_av,gpt,0.9090909090909091,0.8333333333333334,1.0,78.66914105415344
TPC-DI,Semantically-Joinable,prospect_vertical_70_ac2_av,roberta-base,0.7272727272727272,0.6666666666666666,0.8,136.69490313529968
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac4_av,bert-base-uncased,0.4,0.2857142857142857,0.6666666666666666,81.92139887809753
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac4_av,distilbert-base-uncased,0.4,0.2857142857142857,0.6666666666666666,59.133285999298096
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac4_av,sentence-transformers/all-MiniLM-L6-v2,0.4,0.2857142857142857,0.6666666666666666,44.37454605102539
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac4_av,albert-base-v2,0.4,0.2857142857142857,0.6666666666666666,81.49664807319641
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac4_av,facebook/bart-base,0.4,0.2857142857142857,0.6666666666666666,193.0280101299286
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac4_av,gpt,0.4,0.2857142857142857,0.6666666666666666,61.964996099472046
TPC-DI,Semantically-Joinable,prospect_vertical_30_ac4_av,roberta-base,0.4,0.2857142857142857,0.6666666666666666,89.58153915405273
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac5_av,bert-base-uncased,0.0,0.0,0.0,40.238882064819336
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac5_av,distilbert-base-uncased,0.16666666666666669,0.09090909090909091,1.0,25.253849983215332
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac5_av,sentence-transformers/all-MiniLM-L6-v2,0.16666666666666669,0.09090909090909091,1.0,18.941962003707886
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac5_av,albert-base-v2,0.0,0.0,0.0,38.574066400527954
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac5_av,facebook/bart-base,0.0,0.0,0.0,91.49108409881592
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac5_av,gpt,0.16666666666666669,0.09090909090909091,1.0,27.40476679801941
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac5_av,roberta-base,0.0,0.0,0.0,60.325791120529175
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac2_av,bert-base-uncased,0.8148148148148148,0.6875,1.0,120.22344207763672
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac2_av,distilbert-base-uncased,0.8148148148148148,0.6875,1.0,88.84803915023804
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac2_av,sentence-transformers/all-MiniLM-L6-v2,0.7407407407407406,0.625,0.9090909090909091,66.05339097976685
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac2_av,albert-base-v2,0.7407407407407406,0.625,0.9090909090909091,129.91554403305054
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac2_av,facebook/bart-base,0.8148148148148148,0.6875,1.0,273.4110598564148
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac2_av,gpt,0.6666666666666666,0.5625,0.8181818181818182,75.03313112258911
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac2_av,roberta-base,0.5925925925925926,0.5,0.7272727272727273,134.27303886413574
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac4_av,bert-base-uncased,0.7272727272727272,0.6666666666666666,0.8,135.5035378932953
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac4_av,distilbert-base-uncased,0.606060606060606,0.5555555555555556,0.6666666666666666,100.87396216392517
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac4_av,sentence-transformers/all-MiniLM-L6-v2,0.606060606060606,0.5555555555555556,0.6666666666666666,64.26055884361267
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac4_av,albert-base-v2,0.8484848484848485,0.7777777777777778,0.9333333333333333,127.56963205337524
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac4_av,facebook/bart-base,0.6666666666666666,0.6111111111111112,0.7333333333333333,294.1911852359772
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac4_av,gpt,0.5454545454545454,0.5,0.6,94.17399382591248
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac4_av,roberta-base,0.606060606060606,0.5555555555555556,0.6666666666666666,131.4298119544983
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac1_av,bert-base-uncased,0.0,0.0,0.0,35.831104040145874
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac1_av,distilbert-base-uncased,0.16666666666666669,0.09090909090909091,1.0,25.01959991455078
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac1_av,sentence-transformers/all-MiniLM-L6-v2,0.16666666666666669,0.09090909090909091,1.0,18.649802207946777
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac1_av,albert-base-v2,0.16666666666666669,0.09090909090909091,1.0,36.21793007850647
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac1_av,facebook/bart-base,0.16666666666666669,0.09090909090909091,1.0,87.16763806343079
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac1_av,gpt,0.16666666666666669,0.09090909090909091,1.0,29.25568413734436
TPC-DI,Semantically-Joinable,prospect_vertical_1_ac1_av,roberta-base,0.16666666666666669,0.09090909090909091,1.0,40.211442947387695
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,bert-base-uncased,0.5,0.35714285714285715,0.8333333333333334,60.904123306274414
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,distilbert-base-uncased,0.5,0.35714285714285715,0.8333333333333334,45.9419629573822
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,sentence-transformers/all-MiniLM-L6-v2,0.6,0.42857142857142855,1.0,34.464797258377075
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,albert-base-v2,0.5,0.35714285714285715,0.8333333333333334,65.18392086029053
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,facebook/bart-base,0.5,0.35714285714285715,0.8333333333333334,156.4770529270172
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,gpt,0.5,0.35714285714285715,0.8333333333333334,50.49683594703674
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac2_av,roberta-base,0.5,0.35714285714285715,0.8333333333333334,74.88080286979675
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac3_av,bert-base-uncased,0.8148148148148148,0.6875,1.0,93.30293822288513
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac3_av,distilbert-base-uncased,0.8148148148148148,0.6875,1.0,72.64102506637573
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac3_av,sentence-transformers/all-MiniLM-L6-v2,0.5925925925925926,0.5,0.7272727272727273,53.74691987037659
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac3_av,albert-base-v2,0.6666666666666666,0.5625,0.8181818181818182,101.09503412246704
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac3_av,facebook/bart-base,0.8148148148148148,0.6875,1.0,232.9199869632721
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac3_av,gpt,0.6666666666666666,0.5625,0.8181818181818182,82.52295899391174
TPC-DI,Semantically-Joinable,prospect_vertical_50_ac3_av,roberta-base,0.7407407407407406,0.625,0.9090909090909091,107.77212905883789
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac5_av,bert-base-uncased,0.7878787878787877,0.7222222222222222,0.8666666666666667,122.38512635231018
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac5_av,distilbert-base-uncased,0.606060606060606,0.5555555555555556,0.6666666666666666,97.18058228492737
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac5_av,sentence-transformers/all-MiniLM-L6-v2,0.6666666666666666,0.6111111111111112,0.7333333333333333,75.08938789367676
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac5_av,albert-base-v2,0.9090909090909091,0.8333333333333334,1.0,130.5314199924469
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac5_av,facebook/bart-base,0.7272727272727272,0.6666666666666666,0.8,661.4361159801483
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac5_av,gpt,0.6666666666666666,0.6111111111111112,0.7333333333333333,99.84095692634583
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac5_av,roberta-base,0.6666666666666666,0.6111111111111112,0.7333333333333333,163.13924288749695
TPC-DI,Semantically-Joinable,prospect_vertical_30_ec_av,bert-base-uncased,0.5,0.35714285714285715,0.8333333333333334,70.91418719291687
TPC-DI,Semantically-Joinable,prospect_vertical_30_ec_av,distilbert-base-uncased,0.6,0.42857142857142855,1.0,52.63306999206543
TPC-DI,Semantically-Joinable,prospect_vertical_30_ec_av,sentence-transformers/all-MiniLM-L6-v2,0.6,0.42857142857142855,1.0,40.056079149246216
TPC-DI,Semantically-Joinable,prospect_vertical_30_ec_av,albert-base-v2,0.6,0.42857142857142855,1.0,82.64230036735535
TPC-DI,Semantically-Joinable,prospect_vertical_30_ec_av,facebook/bart-base,0.6,0.42857142857142855,1.0,204.98868989944458
TPC-DI,Semantically-Joinable,prospect_vertical_30_ec_av,gpt,0.6,0.42857142857142855,1.0,49.24534511566162
TPC-DI,Semantically-Joinable,prospect_vertical_30_ec_av,roberta-base,0.5,0.35714285714285715,0.8333333333333334,85.87421536445618
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac3_av,bert-base-uncased,0.5,0.35714285714285715,0.8333333333333334,72.43578314781189
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac3_av,distilbert-base-uncased,0.4,0.2857142857142857,0.6666666666666666,53.27284574508667
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac3_av,sentence-transformers/all-MiniLM-L6-v2,0.6,0.42857142857142855,1.0,36.96247601509094
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac3_av,albert-base-v2,0.6,0.42857142857142855,1.0,71.78186798095703
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac3_av,facebook/bart-base,0.4,0.2857142857142857,0.6666666666666666,201.67421889305115
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac3_av,gpt,0.6,0.42857142857142855,1.0,47.50788497924805
TPC-DI,Semantically-Joinable,prospect_both_50_30_ac3_av,roberta-base,0.5,0.35714285714285715,0.8333333333333334,99.56416416168213
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac1_av,bert-base-uncased,0.6666666666666666,0.6111111111111112,0.7333333333333333,155.27248620986938
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac1_av,distilbert-base-uncased,0.6666666666666666,0.6111111111111112,0.7333333333333333,91.79971408843994
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac1_av,sentence-transformers/all-MiniLM-L6-v2,0.7272727272727272,0.6666666666666666,0.8,67.14217567443848
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac1_av,albert-base-v2,0.7878787878787877,0.7222222222222222,0.8666666666666667,124.14985799789429
TPC-DI,Semantically-Joinable,prospect_both_50_70_ac1_av,facebook/bart-base,0.7878787878787877,0.7222222222222222,0.8666666666666667,381.31351113319397
